periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,operador,num_lags,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2018-W41,2018-10-08,2018-10-14,5,2017-10-09,2018-10-07,OWA,1,0.425075,0.217492,0.46636,0.210603,36.3037,1586.4066,39.8297,0.011766
2018-W42,2018-10-15,2018-10-21,4,2017-10-16,2018-10-14,OWA,1,0.37896,0.160441,0.40055,0.219566,33.2618,1236.0022,35.1568,0.010843
2018-W43,2018-10-22,2018-10-28,5,2017-10-23,2018-10-21,OWA,1,0.559195,0.422495,0.649996,0.203706,50.3464,3424.7746,58.5216,0.015901
2018-W44,2018-10-29,2018-11-04,5,2017-10-30,2018-10-28,OWA,1,0.156999,0.032931,0.18147,0.053754,14.9554,298.8227,17.2865,0.004674
2018-W45,2018-11-05,2018-11-11,4,2017-11-06,2018-11-04,OWA,1,0.231505,0.054788,0.234069,0.103504,23.6006,569.3951,23.862,0.007486
2018-W46,2018-11-12,2018-11-18,4,2017-11-13,2018-11-11,OWA,1,0.12359,0.018076,0.134446,0.05017,13.0363,201.1096,14.1813,0.004091
2018-W47,2018-11-19,2018-11-25,5,2017-11-20,2018-11-18,OWA,1,0.448874,0.249662,0.499662,0.180418,49.4147,3025.6408,55.0058,0.015423
2018-W48,2018-11-26,2018-12-02,5,2017-11-27,2018-11-25,OWA,1,0.226044,0.065856,0.256625,0.081498,26.2672,889.2793,29.8208,0.008066
2018-W49,2018-12-03,2018-12-09,5,2017-12-04,2018-12-02,OWA,1,0.440821,0.207845,0.4559,0.236271,54.7834,3210.0527,56.6573,0.017275
2018-W50,2018-12-10,2018-12-16,5,2017-12-11,2018-12-09,OWA,1,0.271347,0.079084,0.281218,0.142565,34.8148,1301.8632,36.0813,0.010925
2018-W51,2018-12-17,2018-12-23,5,2017-12-18,2018-12-16,OWA,1,0.307053,0.155123,0.393856,0.129359,40.6937,2724.5911,52.1976,0.012466
2018-W52,2018-12-24,2018-12-30,4,2017-12-25,2018-12-23,OWA,1,0.151032,0.038035,0.195026,0.066944,20.9659,732.9538,27.0731,0.006421
2018-W01,2018-12-31,2019-01-06,4,2018-01-01,2018-12-30,OWA,1,0.21266,0.077052,0.277583,0.121314,30.7585,1611.9199,40.1487,0.009576
2019-W02,2019-01-07,2019-01-13,5,2018-01-08,2019-01-06,OWA,1,0.322004,0.126355,0.355464,0.263501,47.8669,2792.1595,52.8409,0.015219
2019-W03,2019-01-14,2019-01-20,5,2018-01-15,2019-01-13,OWA,1,0.164304,0.03181,0.178353,0.1545,24.7363,720.9966,26.8514,0.007909
2019-W04,2019-01-21,2019-01-27,5,2018-01-22,2019-01-20,OWA,1,0.151525,0.030816,0.175546,0.125596,22.9302,705.7128,26.5653,0.007265
2019-W05,2019-01-28,2019-02-03,5,2018-01-29,2019-01-27,OWA,1,0.165904,0.0424,0.205914,0.195179,25.1704,975.9706,31.2405,0.008084
2019-W06,2019-02-04,2019-02-10,5,2018-02-05,2019-02-03,OWA,1,0.12841,0.026904,0.164025,0.153084,19.4865,619.5765,24.8913,0.006259
2019-W07,2019-02-11,2019-02-17,5,2018-02-12,2019-02-10,OWA,1,0.178884,0.036323,0.190585,0.180583,27.119,834.8007,28.8929,0.008633
2019-W08,2019-02-18,2019-02-24,5,2018-02-19,2019-02-17,OWA,1,0.112637,0.016936,0.13014,0.145574,17.1211,391.3113,19.7816,0.005498
2019-W09,2019-02-25,2019-03-03,5,2018-02-26,2019-02-24,OWA,1,0.080118,0.008376,0.091522,0.154819,12.1523,192.7137,13.8821,0.003944
2019-W10,2019-03-04,2019-03-10,5,2018-03-05,2019-03-03,OWA,1,0.214009,0.09181,0.303002,0.225277,32.275,2088.1313,45.6961,0.010232
2019-W11,2019-03-11,2019-03-17,5,2018-03-12,2019-03-10,OWA,1,0.154453,0.029924,0.172986,0.182544,23.2188,676.247,26.0048,0.007395
2019-W12,2019-03-18,2019-03-24,5,2018-03-19,2019-03-17,OWA,1,0.167785,0.035539,0.188518,0.3416,25.1151,796.2894,28.2186,0.008123
2019-W13,2019-03-25,2019-03-31,4,2018-03-26,2019-03-24,OWA,1,0.311288,0.109753,0.33129,0.287108,46.1777,2415.222,49.1449,0.014504
2019-W14,2019-04-01,2019-04-07,5,2018-04-02,2019-03-31,OWA,1,0.328849,0.110553,0.332495,0.45367,48.3797,2392.7783,48.916,0.015435
2019-W15,2019-04-08,2019-04-14,5,2018-04-09,2019-04-07,OWA,1,0.096788,0.011787,0.108568,0.200812,13.9209,243.8345,15.6152,0.004484
2019-W16,2019-04-15,2019-04-21,4,2018-04-16,2019-04-14,OWA,1,0.359843,0.137045,0.370196,0.43187,49.4712,2590.2615,50.8946,0.01567
2019-W17,2019-04-22,2019-04-28,5,2018-04-23,2019-04-21,OWA,1,0.406119,0.221546,0.470687,0.332015,53.1534,3795.0663,61.6041,0.016523
2019-W18,2019-04-29,2019-05-05,4,2018-04-30,2019-04-28,OWA,1,0.096733,0.015797,0.125684,0.062817,12.355,257.691,16.0528,0.003796
2019-W19,2019-05-06,2019-05-12,5,2018-05-07,2019-05-05,OWA,1,0.324671,0.119669,0.345932,0.187894,41.0864,1916.4175,43.7769,0.012511
2019-W20,2019-05-13,2019-05-19,5,2018-05-14,2019-05-12,OWA,1,0.111105,0.016134,0.127019,0.064333,13.9919,255.8724,15.996,0.004251
2019-W21,2019-05-20,2019-05-26,5,2018-05-21,2019-05-19,OWA,1,0.458077,0.222432,0.471627,0.21246,58.1357,3582.6693,59.8554,0.017326
2019-W22,2019-05-27,2019-06-02,5,2018-05-28,2019-05-26,OWA,1,0.068971,0.00625,0.079059,0.032096,8.8865,103.7625,10.1864,0.002638
2019-W23,2019-06-03,2019-06-09,4,2018-06-04,2019-06-02,OWA,1,0.668568,0.456508,0.675653,0.470912,87.5998,7837.2277,88.5281,0.026646
2019-W24,2019-06-10,2019-06-16,5,2018-06-11,2019-06-09,OWA,1,0.089078,0.010978,0.104777,0.071325,11.5005,182.9864,13.5272,0.003518
2019-W25,2019-06-17,2019-06-23,5,2018-06-18,2019-06-16,OWA,1,0.218995,0.069407,0.263452,0.294018,27.7934,1117.937,33.4356,0.008641
2019-W26,2019-06-24,2019-06-30,4,2018-06-25,2019-06-23,OWA,1,0.097706,0.012279,0.11081,0.160147,12.2234,192.1783,13.8628,0.003821
2019-W27,2019-07-01,2019-07-07,4,2018-07-02,2019-06-30,OWA,1,0.084367,0.010125,0.100624,0.142837,10.3533,152.4796,12.3483,0.003236
2019-W28,2019-07-08,2019-07-14,5,2018-07-09,2019-07-07,OWA,1,0.054999,0.004394,0.066289,0.082051,6.5555,62.4295,7.9012,0.002041
2019-W29,2019-07-15,2019-07-21,5,2018-07-16,2019-07-14,OWA,1,0.042912,0.003306,0.057494,0.104125,4.883,42.8022,6.5423,0.001532
2019-W30,2019-07-22,2019-07-28,5,2018-07-23,2019-07-21,OWA,1,0.491708,0.334664,0.578501,0.788959,53.3205,3935.3333,62.7322,0.016574
2019-W31,2019-07-29,2019-08-04,5,2018-07-30,2019-07-28,OWA,1,0.99682,1.215325,1.102418,0.573592,102.1053,12751.3424,112.9218,0.030602
2019-W32,2019-08-05,2019-08-11,4,2018-08-06,2019-08-04,OWA,1,0.381755,0.212726,0.461223,0.137278,37.4952,2052.1188,45.3003,0.010918
2019-W33,2019-08-12,2019-08-18,5,2018-08-13,2019-08-11,OWA,1,0.483483,0.287532,0.53622,0.168836,47.602,2787.2374,52.7943,0.013798
2019-W34,2019-08-19,2019-08-25,4,2018-08-20,2019-08-18,OWA,1,0.239186,0.086299,0.293767,0.116652,24.7446,923.6259,30.3912,0.007304
2019-W35,2019-08-26,2019-09-01,5,2018-08-27,2019-08-25,OWA,1,0.27203,0.098212,0.313387,0.100744,28.301,1062.9968,32.6036,0.008171
2019-W36,2019-09-02,2019-09-08,5,2018-09-03,2019-09-01,OWA,1,0.432385,0.286485,0.535243,0.249008,46.3868,3297.2431,57.4216,0.013722
2019-W37,2019-09-09,2019-09-15,5,2018-09-10,2019-09-08,OWA,1,0.097421,0.01139,0.106725,0.062459,10.752,138.7423,11.7789,0.00319
2019-W38,2019-09-16,2019-09-22,5,2018-09-17,2019-09-15,OWA,1,0.218475,0.075494,0.274761,0.125791,24.2068,926.7847,30.4431,0.007124
2019-W39,2019-09-23,2019-09-29,5,2018-09-24,2019-09-22,OWA,1,0.246692,0.070288,0.265118,0.116055,27.1822,853.3707,29.2125,0.007887
2019-W40,2019-09-30,2019-10-06,5,2018-10-01,2019-09-29,OWA,1,0.229538,0.059097,0.243099,0.100511,25.2998,717.9473,26.7945,0.00728
2019-W41,2019-10-07,2019-10-13,5,2018-10-08,2019-10-06,OWA,1,0.248707,0.072124,0.268558,0.122643,27.8263,902.8406,30.0473,0.008048
2019-W42,2019-10-14,2019-10-20,5,2018-10-15,2019-10-13,OWA,1,0.23415,0.069662,0.263935,0.125893,26.6789,904.353,30.0725,0.007733
2019-W43,2019-10-21,2019-10-27,5,2018-10-22,2019-10-20,OWA,1,0.151851,0.026206,0.161883,0.103088,17.5127,348.5593,18.6697,0.005125
2019-W44,2019-10-28,2019-11-03,5,2018-10-29,2019-10-27,OWA,1,0.289946,0.143216,0.378439,0.355468,33.8643,1953.6229,44.1998,0.010101
2019-W45,2019-11-04,2019-11-10,5,2018-11-05,2019-11-03,OWA,1,0.089521,0.010414,0.102048,0.153542,10.5514,144.6711,12.0279,0.003174
2019-W46,2019-11-11,2019-11-17,5,2018-11-12,2019-11-10,OWA,1,0.451855,0.253978,0.503962,0.312208,53.0477,3500.4991,59.165,0.015465
2019-W47,2019-11-18,2019-11-24,5,2018-11-19,2019-11-17,OWA,1,0.105713,0.016934,0.130129,0.075491,12.5713,239.4709,15.4748,0.003668
2019-W48,2019-11-25,2019-12-01,5,2018-11-26,2019-11-24,OWA,1,0.452386,0.254617,0.504596,0.229685,54.7189,3725.1555,61.0341,0.015611
2019-W49,2019-12-02,2019-12-08,5,2018-12-03,2019-12-01,OWA,1,0.449175,0.284658,0.533534,0.312661,56.1452,4447.5086,66.6896,0.016257
2019-W50,2019-12-09,2019-12-15,5,2018-12-10,2019-12-08,OWA,1,0.290426,0.107391,0.327705,0.360843,37.0195,1744.8421,41.7713,0.010952
2019-W51,2019-12-16,2019-12-22,5,2018-12-17,2019-12-15,OWA,1,0.385413,0.16437,0.405426,1.05119,49.2431,2683.2532,51.8001,0.014787
2019-W52,2019-12-23,2019-12-29,4,2018-12-24,2019-12-22,OWA,1,0.369785,0.148683,0.385595,5.896425,47.2191,2424.3679,49.2379,0.014321
2019-W01,2019-12-30,2020-01-05,4,2018-12-31,2019-12-29,OWA,1,0.335063,0.129358,0.359664,3.876987,42.7876,2109.4889,45.9292,0.013099
2020-W02,2020-01-06,2020-01-12,5,2019-01-07,2020-01-05,OWA,1,0.207264,0.055248,0.235049,1.314908,26.4297,898.3657,29.9727,0.008111
2020-W03,2020-01-13,2020-01-19,5,2019-01-14,2020-01-12,OWA,1,0.080521,0.008211,0.090613,1.521239,10.1655,130.8639,11.4396,0.003075
2020-W04,2020-01-20,2020-01-26,5,2019-01-21,2020-01-19,OWA,1,0.068986,0.009051,0.095136,0.179803,8.5796,139.9928,11.8319,0.00257
2020-W05,2020-01-27,2020-02-02,5,2019-01-28,2020-01-26,OWA,1,0.156565,0.031532,0.177572,0.168607,19.2524,476.79,21.8355,0.005649
2020-W06,2020-02-03,2020-02-09,5,2019-02-04,2020-02-02,OWA,1,0.480793,0.255903,0.505869,0.781684,58.526,3791.9105,61.5785,0.017332
2020-W07,2020-02-10,2020-02-16,5,2019-02-11,2020-02-09,OWA,1,0.372199,0.169781,0.412044,0.506461,44.3129,2406.5602,49.0567,0.013048
2020-W08,2020-02-17,2020-02-23,5,2019-02-18,2020-02-16,OWA,1,0.111762,0.023453,0.153143,0.16698,13.1385,324.1125,18.0031,0.003877
2020-W09,2020-02-24,2020-03-01,5,2019-02-25,2020-02-23,OWA,1,0.552446,0.36963,0.607972,0.406604,63.5556,4892.1069,69.9436,0.018262
2020-W10,2020-03-02,2020-03-08,5,2019-03-04,2020-03-01,OWA,1,0.45899,0.252016,0.502012,0.31916,51.5488,3178.7748,56.3806,0.014769
2020-W11,2020-03-09,2020-03-15,5,2019-03-11,2020-03-08,OWA,1,2.23145,5.303369,2.302904,0.450659,249.192,66137.215,257.1716,0.064016
2020-W12,2020-03-16,2020-03-22,5,2019-03-18,2020-03-15,OWA,1,0.294009,0.119166,0.345204,0.053215,39.056,2102.8356,45.8567,0.009574
2020-W13,2020-03-23,2020-03-29,4,2019-03-25,2020-03-22,OWA,1,0.680346,0.631161,0.794456,0.168828,111.7237,17020.4426,130.4624,0.02774
2020-W14,2020-03-30,2020-04-05,5,2019-04-01,2020-03-29,OWA,1,0.293177,0.133441,0.365296,0.081911,53.9232,4514.1994,67.1878,0.013357
2020-W15,2020-04-06,2020-04-12,3,2019-04-08,2020-04-05,OWA,1,0.671857,0.523281,0.723382,0.264671,136.5735,21622.9376,147.0474,0.034897
2020-W16,2020-04-13,2020-04-19,5,2019-04-15,2020-04-12,OWA,1,0.155003,0.031625,0.177834,0.064946,32.2397,1368.1381,36.9884,0.008251
2020-W17,2020-04-20,2020-04-26,5,2019-04-22,2020-04-19,OWA,1,0.399074,0.17344,0.416461,0.141606,86.2301,8097.6721,89.9871,0.021386
2020-W18,2020-04-27,2020-05-03,4,2019-04-29,2020-04-26,OWA,1,0.272076,0.127479,0.357042,0.124492,62.4316,6712.2526,81.9283,0.015836
2020-W19,2020-05-04,2020-05-10,5,2019-05-06,2020-05-03,OWA,1,0.157956,0.031586,0.177725,0.074974,37.6735,1796.7874,42.3885,0.009525
2020-W20,2020-05-11,2020-05-17,5,2019-05-13,2020-05-10,OWA,1,0.313983,0.131738,0.362957,0.170356,77.5135,8028.8442,89.6038,0.019773
2020-W21,2020-05-18,2020-05-24,5,2019-05-20,2020-05-17,OWA,1,0.295464,0.093109,0.305138,0.231924,74.8351,5973.0219,77.2853,0.019682
2020-W22,2020-05-25,2020-05-31,4,2019-05-27,2020-05-24,OWA,1,0.108259,0.01627,0.127553,0.120829,27.8119,1073.7766,32.7685,0.007482
2020-W23,2020-06-01,2020-06-07,5,2019-06-03,2020-05-31,OWA,1,0.324204,0.130752,0.361596,0.811118,83.8209,8740.0721,93.4884,0.023281
2020-W24,2020-06-08,2020-06-14,5,2019-06-10,2020-06-07,OWA,1,0.596323,0.455259,0.674729,0.709127,153.5294,30177.2568,173.716,0.041127
2020-W25,2020-06-15,2020-06-21,4,2019-06-17,2020-06-14,OWA,1,0.072292,0.005588,0.074753,0.077213,18.5746,368.9088,19.207,0.004956
2020-W26,2020-06-22,2020-06-28,4,2019-06-24,2020-06-21,OWA,1,0.070003,0.007975,0.089304,0.088414,17.9333,523.3964,22.8779,0.004819
2020-W27,2020-06-29,2020-07-05,4,2019-07-01,2020-06-28,OWA,1,0.195122,0.0541,0.232594,0.377567,49.6004,3495.8547,59.1258,0.013545
2020-W28,2020-07-06,2020-07-12,5,2019-07-08,2020-07-05,OWA,1,0.028066,0.001034,0.032152,0.071765,7.0653,65.5105,8.0939,0.001945
2020-W29,2020-07-13,2020-07-19,5,2019-07-15,2020-07-12,OWA,1,0.126742,0.0237,0.153947,0.321336,31.3923,1453.9578,38.1308,0.008623
2020-W30,2020-07-20,2020-07-26,4,2019-07-22,2020-07-19,OWA,1,0.155479,0.037955,0.19482,0.318424,37.7263,2234.6805,47.2724,0.010266
2020-W31,2020-07-27,2020-08-02,5,2019-07-29,2020-07-26,OWA,1,0.204826,0.053699,0.231731,0.299752,48.8106,3049.4849,55.2221,0.013111
2020-W32,2020-08-03,2020-08-09,5,2019-08-05,2020-08-02,OWA,1,0.236644,0.059547,0.244023,0.276316,56.0053,3335.2599,57.7517,0.014853
2020-W33,2020-08-10,2020-08-16,5,2019-08-12,2020-08-09,OWA,1,0.082071,0.011069,0.105211,0.097512,19.4484,621.6001,24.9319,0.005152
2020-W34,2020-08-17,2020-08-23,4,2019-08-19,2020-08-16,OWA,1,0.122993,0.02265,0.150501,0.129742,29.2357,1279.8033,35.7743,0.007673
2020-W35,2020-08-24,2020-08-30,5,2019-08-26,2020-08-23,OWA,1,0.124936,0.025692,0.160288,0.14778,29.7479,1456.5889,38.1653,0.007824
2020-W36,2020-08-31,2020-09-06,5,2019-09-02,2020-08-30,OWA,1,0.160991,0.040695,0.20173,0.504966,38.59,2338.2293,48.3552,0.010502
2020-W37,2020-09-07,2020-09-13,4,2019-09-09,2020-09-06,OWA,1,0.047864,0.00366,0.060501,0.090965,11.4196,208.3568,14.4346,0.003064
2020-W38,2020-09-14,2020-09-20,5,2019-09-16,2020-09-13,OWA,1,0.072777,0.010087,0.100433,0.153262,17.2601,567.3514,23.8191,0.004637
2020-W39,2020-09-21,2020-09-27,5,2019-09-23,2020-09-20,OWA,1,0.455826,0.230148,0.479738,0.460596,107.3054,12754.1554,112.9343,0.02787
2020-W40,2020-09-28,2020-10-04,5,2019-09-30,2020-09-27,OWA,1,0.169733,0.03887,0.197155,0.177156,40.1022,2169.7962,46.5811,0.010419
2020-W41,2020-10-05,2020-10-11,5,2019-10-07,2020-10-04,OWA,1,0.166593,0.028206,0.167948,0.1944,39.5869,1592.7084,39.9088,0.010329
2020-W42,2020-10-12,2020-10-18,5,2019-10-14,2020-10-11,OWA,1,0.07686,0.00838,0.091542,0.08476,18.2891,474.4799,21.7826,0.004747
2020-W43,2020-10-19,2020-10-25,5,2019-10-21,2020-10-18,OWA,1,0.201578,0.054043,0.232471,0.344609,47.9909,3063.1566,55.3458,0.012676
2020-W44,2020-10-26,2020-11-01,4,2019-10-28,2020-10-25,OWA,1,0.182829,0.043327,0.208152,0.227949,43.2874,2428.8206,49.2831,0.011256
2020-W45,2020-11-02,2020-11-08,4,2019-11-04,2020-11-01,OWA,1,0.440575,0.232093,0.48176,1.183043,103.4663,12800.2837,113.1383,0.027499
2020-W46,2020-11-09,2020-11-15,5,2019-11-11,2020-11-08,OWA,1,0.453509,0.208683,0.456819,3.447494,104.7134,11125.5416,105.4777,0.028783
2020-W47,2020-11-16,2020-11-22,4,2019-11-18,2020-11-15,OWA,1,0.014617,0.000376,0.019393,0.121164,3.3307,19.5269,4.4189,0.000913
2020-W48,2020-11-23,2020-11-29,5,2019-11-25,2020-11-22,OWA,1,0.10083,0.015248,0.123483,0.378676,22.7582,776.7978,27.8711,0.00629
2020-W49,2020-11-30,2020-12-06,5,2019-12-02,2020-11-29,OWA,1,0.402277,0.221899,0.471062,0.522839,90.1708,11149.0069,105.5889,0.025786
2020-W50,2020-12-07,2020-12-13,4,2019-12-09,2020-12-06,OWA,1,0.139456,0.025743,0.160445,0.13249,31.1421,1283.7259,35.8291,0.009036
2020-W51,2020-12-14,2020-12-20,5,2019-12-16,2020-12-13,OWA,1,0.173439,0.035663,0.188846,0.144342,38.4472,1752.4636,41.8624,0.011246
2020-W52,2020-12-21,2020-12-27,4,2019-12-23,2020-12-20,OWA,1,0.117071,0.020755,0.144065,0.129234,25.6591,997.0165,31.5756,0.007358
2020-W53,2020-12-28,2021-01-03,3,2019-12-30,2020-12-27,OWA,1,0.237644,0.084557,0.290787,0.215147,51.1755,3921.1946,62.6194,0.01484
2021-W01,2021-01-04,2021-01-10,5,2020-01-06,2021-01-03,OWA,1,0.045327,0.004854,0.069674,0.03734,9.5364,214.8811,14.6588,0.002775
2021-W02,2021-01-11,2021-01-17,4,2020-01-13,2021-01-10,OWA,1,0.061069,0.005606,0.074871,0.053904,12.459,233.3217,15.2749,0.003594
2021-W03,2021-01-18,2021-01-24,5,2020-01-20,2021-01-17,OWA,1,0.072978,0.008826,0.093949,0.074269,14.4776,347.3657,18.6377,0.004131
2021-W04,2021-01-25,2021-01-31,5,2020-01-27,2021-01-24,OWA,1,0.324116,0.113213,0.336472,0.593355,62.9356,4268.645,65.3349,0.017502
2021-W05,2021-02-01,2021-02-07,5,2020-02-03,2021-01-31,OWA,1,0.166355,0.03427,0.185122,0.1863,31.5874,1235.593,35.151,0.008927
2021-W06,2021-02-08,2021-02-14,5,2020-02-10,2021-02-07,OWA,1,0.137874,0.02966,0.17222,0.148533,25.5652,1019.7643,31.9337,0.007233
2021-W07,2021-02-15,2021-02-21,5,2020-02-17,2021-02-14,OWA,1,0.095722,0.011892,0.10905,0.100878,17.3853,392.2804,19.8061,0.004909
2021-W08,2021-02-22,2021-02-28,5,2020-02-24,2021-02-21,OWA,1,0.163916,0.031251,0.17678,0.241499,29.123,986.4898,31.4084,0.008096
2021-W09,2021-03-01,2021-03-07,5,2020-03-02,2021-02-28,OWA,1,0.371896,0.159658,0.399573,0.860732,64.9737,4873.3049,69.8091,0.017833
2021-W10,2021-03-08,2021-03-14,5,2020-03-09,2021-03-07,OWA,1,0.064917,0.007611,0.087241,0.071063,11.1825,225.8392,15.0279,0.00314
2021-W11,2021-03-15,2021-03-21,5,2020-03-16,2021-03-14,OWA,1,0.039999,0.001716,0.041423,0.044946,6.8667,50.5674,7.1111,0.001926
2021-W12,2021-03-22,2021-03-28,3,2020-03-23,2021-03-21,OWA,1,0.406032,0.212247,0.460703,1.257515,66.7975,5744.3729,75.7916,0.018353
2021-W13,2021-03-29,2021-04-04,3,2020-03-30,2021-03-28,OWA,1,0.309221,0.112125,0.334851,5.954847,49.0993,2826.936,53.1689,0.01324
2021-W14,2021-04-05,2021-04-11,5,2020-04-06,2021-04-04,OWA,1,0.20571,0.043991,0.209741,0.700846,31.0686,1003.46,31.6774,0.008519
2021-W15,2021-04-12,2021-04-18,5,2020-04-13,2021-04-11,OWA,1,0.263176,0.084479,0.290652,1.573042,38.9833,1853.5735,43.0531,0.010672
2021-W16,2021-04-19,2021-04-25,5,2020-04-20,2021-04-18,OWA,1,0.166471,0.032286,0.179684,0.509658,24.144,679.1482,26.0605,0.006642
2021-W17,2021-04-26,2021-05-02,5,2020-04-27,2021-04-25,OWA,1,0.365935,0.159541,0.399425,1.272152,49.899,2966.5129,54.4657,0.013432
2021-W18,2021-05-03,2021-05-09,5,2020-05-04,2021-05-02,OWA,1,0.486625,0.288647,0.537259,0.407144,63.067,4848.2287,69.6292,0.016479
2021-W19,2021-05-10,2021-05-16,5,2020-05-11,2021-05-09,OWA,1,0.551573,0.349127,0.59087,1.441437,69.1079,5480.6631,74.0315,0.018575
2021-W20,2021-05-17,2021-05-23,4,2020-05-18,2021-05-16,OWA,1,0.278043,0.088959,0.298261,6.496416,33.5217,1293.0656,35.9592,0.009101
2021-W21,2021-05-24,2021-05-30,5,2020-05-25,2021-05-23,OWA,1,0.106764,0.019873,0.140972,0.230766,12.7028,281.3252,16.7728,0.003415
2021-W22,2021-05-31,2021-06-06,5,2020-06-01,2021-05-30,OWA,1,0.454431,0.283455,0.532405,4.022775,54.0212,4005.679,63.2904,0.014871
2021-W23,2021-06-07,2021-06-13,4,2020-06-08,2021-06-06,OWA,1,0.115835,0.018652,0.136574,0.201887,13.744,262.5918,16.2047,0.003824
2021-W24,2021-06-14,2021-06-20,4,2020-06-15,2021-06-13,OWA,1,0.777018,0.666711,0.816524,6.525365,92.2104,9389.3451,96.8986,0.024853
2021-W25,2021-06-21,2021-06-27,5,2020-06-22,2021-06-20,OWA,1,0.22571,0.060251,0.245461,0.240313,26.7042,843.3794,29.041,0.007076
2021-W26,2021-06-28,2021-07-04,5,2020-06-29,2021-06-27,OWA,1,0.267957,0.087051,0.295043,0.351609,31.8198,1227.5429,35.0363,0.008462
2021-W27,2021-07-05,2021-07-11,4,2020-07-06,2021-07-04,OWA,1,0.702206,0.528964,0.727299,0.506019,83.59,7495.5865,86.5771,0.021826
2021-W28,2021-07-12,2021-07-18,5,2020-07-13,2021-07-11,OWA,1,0.201218,0.050043,0.223703,0.175304,24.343,732.4104,27.0631,0.006397
2021-W29,2021-07-19,2021-07-25,4,2020-07-20,2021-07-18,OWA,1,0.41177,0.172686,0.415555,0.260923,50.49,2596.3278,50.9542,0.013069
2021-W30,2021-07-26,2021-08-01,5,2020-07-27,2021-07-25,OWA,1,0.279766,0.090604,0.301005,0.173864,34.9714,1415.7448,37.6264,0.009011
2021-W31,2021-08-02,2021-08-08,5,2020-08-03,2021-08-01,OWA,1,0.629403,0.425443,0.65226,0.33415,80.9409,7035.8973,83.8803,0.020643
2021-W32,2021-08-09,2021-08-15,5,2020-08-10,2021-08-08,OWA,1,0.495003,0.418182,0.64667,0.349709,65.5598,7335.4035,85.647,0.016917
2021-W33,2021-08-16,2021-08-22,4,2020-08-17,2021-08-15,OWA,1,0.101239,0.015552,0.124708,0.072038,13.8337,290.383,17.0406,0.00357
2021-W34,2021-08-23,2021-08-29,5,2020-08-24,2021-08-22,OWA,1,0.113227,0.026382,0.162424,0.098707,15.6152,501.7614,22.4,0.004062
2021-W35,2021-08-30,2021-09-05,5,2020-08-31,2021-08-29,OWA,1,0.395959,0.179671,0.423876,0.579413,54.9023,3454.2881,58.7732,0.014514
2021-W36,2021-09-06,2021-09-12,5,2020-09-07,2021-09-05,OWA,1,0.137995,0.02554,0.159812,0.129887,19.239,496.431,22.2807,0.005014
2021-W37,2021-09-13,2021-09-19,5,2020-09-14,2021-09-12,OWA,1,0.191634,0.043185,0.20781,0.202891,26.9301,852.8367,29.2034,0.007046
2021-W38,2021-09-20,2021-09-26,5,2020-09-21,2021-09-19,OWA,1,0.047845,0.002603,0.051021,0.046694,6.7853,52.3545,7.2356,0.001768
2021-W39,2021-09-27,2021-10-03,5,2020-09-28,2021-09-26,OWA,1,0.134496,0.037091,0.19259,0.171929,19.0553,744.5317,27.2861,0.00501
2021-W40,2021-10-04,2021-10-10,5,2020-10-05,2021-10-03,OWA,1,0.103193,0.016298,0.127665,0.174925,14.5357,323.3832,17.9829,0.003851
2021-W41,2021-10-11,2021-10-17,5,2020-10-12,2021-10-10,OWA,1,0.113766,0.025937,0.16105,0.397439,15.9245,508.1867,22.543,0.004264
2021-W42,2021-10-18,2021-10-24,5,2020-10-19,2021-10-17,OWA,1,0.055741,0.00488,0.069855,0.088191,7.7195,93.5879,9.6741,0.002045
2021-W43,2021-10-25,2021-10-31,5,2020-10-26,2021-10-24,OWA,1,0.038673,0.002328,0.048249,0.066611,5.3364,44.3275,6.6579,0.001416
2021-W44,2021-11-01,2021-11-07,4,2020-11-02,2021-10-31,OWA,1,0.596877,0.419872,0.647975,0.489338,81.709,7868.4108,88.7041,0.021178
2021-W45,2021-11-08,2021-11-14,5,2020-11-09,2021-11-07,OWA,1,0.040534,0.003202,0.056588,0.030468,5.5867,60.8294,7.7993,0.001443
2021-W46,2021-11-15,2021-11-21,4,2020-11-16,2021-11-14,OWA,1,0.220985,0.05587,0.236368,0.137462,30.9865,1098.495,33.1436,0.007909
2021-W47,2021-11-22,2021-11-28,5,2020-11-23,2021-11-21,OWA,1,0.37746,0.174692,0.417962,0.192383,53.9282,3565.858,59.7148,0.013544
2021-W48,2021-11-29,2021-12-05,5,2020-11-30,2021-11-28,OWA,1,0.372057,0.161447,0.401805,0.213852,54.8866,3513.5384,59.2751,0.013853
2021-W49,2021-12-06,2021-12-12,5,2020-12-07,2021-12-05,OWA,1,0.399918,0.166899,0.408533,0.30807,60.0305,3760.5778,61.3235,0.01536
2021-W50,2021-12-13,2021-12-19,5,2020-12-14,2021-12-12,OWA,1,0.612876,0.453904,0.673724,0.316889,91.1,10028.9688,100.1447,0.022713
2021-W51,2021-12-20,2021-12-26,5,2020-12-21,2021-12-19,OWA,1,0.180901,0.033386,0.182718,0.099804,26.6038,722.0555,26.8711,0.006652
